block,browser_codename,browser_name,browser_version,condition,correct_response,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,queryParams_batchId,queryParams_generalMultiple,response,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,stim,system_os
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,901,721,1280,24,800,24,0,23,1280,eable-wird,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,845,721,1280,24,800,24,0,23,1280,thought-mind,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,903,721,1280,24,800,24,0,23,1280,insect-bug,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,784,721,1280,24,800,24,0,23,1280,gain-hurt,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1332,721,1280,24,800,24,0,23,1280,hird-seft,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1028,721,1280,24,800,24,0,23,1280,invest-bug,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,913,721,1280,24,800,24,0,23,1280,frown-smile,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,850,721,1280,24,800,24,0,23,1280,peg-yolk,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1021,721,1280,24,800,24,0,23,1280,chorch-steeble,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,807,721,1280,24,800,24,0,23,1280,churn-steeple,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,717,721,1280,24,800,24,0,23,1280,village-town,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,923,721,1280,24,800,24,0,23,1280,oce-snaw,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,625,721,1280,24,800,24,0,23,1280,brown-smile,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,816,721,1280,24,800,24,0,23,1280,land-foot,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1066,721,1280,24,800,24,0,23,1280,onsect-fug,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,917,721,1280,24,800,24,0,23,1280,liw-justoce,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1388,721,1280,24,800,24,0,23,1280,mood-star,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1033,721,1280,24,800,24,0,23,1280,paw-justice,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,621,721,1280,24,800,24,0,23,1280,egg-yolk,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,944,721,1280,24,800,24,0,23,1280,ace-snow,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,712,721,1280,24,800,24,0,23,1280,bitter-sweax,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1298,721,1280,24,800,24,0,23,1280,slay-work,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1074,721,1280,24,800,24,0,23,1280,steep-lamb,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,830,721,1280,24,800,24,0,23,1280,honip-bee,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1207,721,1280,24,800,24,0,23,1280,weasel-bird,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1251,721,1280,24,800,24,0,23,1280,church-steeple,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,926,721,1280,24,800,24,0,23,1280,nirey-south,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1275,721,1280,24,800,24,0,23,1280,door-wingew,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,920,721,1280,24,800,24,0,23,1280,oim-tas,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,703,721,1280,24,800,24,0,23,1280,moon-star,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,742,721,1280,24,800,24,0,23,1280,fruit-apple,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,852,721,1280,24,800,24,0,23,1280,eas-jood,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,951,721,1280,24,800,24,0,23,1280,foil-gas,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1854,721,1280,24,800,24,0,23,1280,boby-shild,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1026,721,1280,24,800,24,0,23,1280,fruid-asple,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,997,721,1280,24,800,24,0,23,1280,sheex-famb,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,810,721,1280,24,800,24,0,23,1280,sheep-lamb,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,976,721,1280,24,800,24,0,23,1280,sharp-dull,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1389,721,1280,24,800,24,0,23,1280,afraid-scobet,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,1196,721,1280,24,800,24,0,23,1280,stout-apple,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1617,721,1280,24,800,24,0,23,1280,brothog-sister,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,724,721,1280,24,800,24,0,23,1280,squash-box,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1077,721,1280,24,800,24,0,23,1280,shandow-meep,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,930,721,1280,24,800,24,0,23,1280,pillage-town,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1001,721,1280,24,800,24,0,23,1280,large-smipo,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1285,721,1280,24,800,24,0,23,1280,rough-smoat,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1126,721,1280,24,800,24,0,23,1280,neibon-thread,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,678,721,1280,24,800,24,0,23,1280,baby-child,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,905,721,1280,24,800,24,0,23,1280,ege-bolk,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,759,721,1280,24,800,24,0,23,1280,law-justice,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,686,721,1280,24,800,24,0,23,1280,galy-hork,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,871,721,1280,24,800,24,0,23,1280,moship-father,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,633,721,1280,24,800,24,0,23,1280,play-work,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,782,721,1280,24,800,24,0,23,1280,thoughf-mand,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,988,721,1280,24,800,24,0,23,1280,squame-bor,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,left,729,721,1280,24,800,24,0,23,1280,oil-gas,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,1139,721,1280,24,800,24,0,23,1280,green-gliss,MacIntel
C,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:32:22,0,0,0,0,0,233,3.6.1,97,,right,774,721,1280,24,800,24,0,23,1280,browt-smice,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1574,972,1680,24,1050,24,0,25,1680,ip-bown,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Unrelated,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1326,972,1680,24,1050,24,0,25,1680,shark-dull,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1112,972,1680,24,1050,24,0,25,1680,hort-sain,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,772,972,1680,24,1050,24,0,25,1680,table-chair,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,942,972,1680,24,1050,24,0,25,1680,buy-sell,MacIntel
practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Unrelated,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,1817,972,1680,24,1050,24,0,25,1680,sand-pepper,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,932,972,1680,24,1050,24,0,25,1680,dog-cat,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,1231,972,1680,24,1050,24,0,25,1680,hop-skip,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,2250,972,1680,24,1050,24,0,25,1680,ald-rubtract,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1459,972,1680,24,1050,24,0,25,1680,geaf-ster,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1834,972,1680,24,1050,24,0,25,1680,block-whote,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1745,972,1680,24,1050,24,0,25,1680,figh-lew,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Unrelated,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,1705,972,1680,24,1050,24,0,25,1680,fine-grapes,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Filler,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,2039,972,1680,24,1050,24,0,25,1680,porry-cent,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1702,972,1680,24,1050,24,0,25,1680,bey-wirl,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1528,972,1680,24,1050,24,0,25,1680,hoy-wappy,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Filler,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1260,972,1680,24,1050,24,0,25,1680,bed-slorg,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,955,972,1680,24,1050,24,0,25,1680,dance-waltz,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Filler,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1757,972,1680,24,1050,24,0,25,1680,rough-smoat,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,1036,972,1680,24,1050,24,0,25,1680,hill-mountain,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Nonword,RIGHT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,right,1023,972,1680,24,1050,24,0,25,1680,fot-thip,MacIntel
B,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Related,LEFT,03-10-21,03-10-21,12:31:57,0,0,0,0,0,232,3.6.1,97,,left,879,972,1680,24,1050,24,0,25,1680,pen-ink,MacIntel
