acc,accuracy,avg_rt,block,browser_codename,browser_name,browser_version,category,correct,correct_response,count_reset_feedback,count_trial_sequence,count_word,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,number_letters,queryParams_batchId,queryParams_personalMultipleWorkerId,response_keyboard_response,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,subject_nr,subject_parity,system_os,target
94,94,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,66,66,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,z,568,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,flow
94,94,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,67,67,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,567,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,spue
94,94,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,68,68,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,659,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,sleens
94,94,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,69,69,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,m,478,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,cem
94,94,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,70,70,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,719,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,thwams
94,94,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,71,71,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,541,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,rhaque
95,95,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,72,72,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,z,531,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,punish
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,73,73,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,z,495,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,dollar
95,95,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,74,74,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,536,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,phlize
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,75,75,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,z,631,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,ginger
95,95,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,76,76,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,z,663,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,ram
95,95,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,77,77,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,z,473,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,dungeon
95,95,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,78,78,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,567,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,fradge
95,95,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,79,79,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,z,546,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,spirit
95,95,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,80,80,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,z,628,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,tarnish
95,95,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,81,81,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,z,719,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,brake
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,82,82,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,499,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,wure
95,95,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,83,83,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,635,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,ghoards
95,95,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,84,84,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,z,581,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,baron
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,85,85,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,z,537,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,turn
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,86,86,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,613,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,snafes
95,95,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,87,87,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,z,553,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,chuckle
96,96,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,88,88,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,615,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,whased
96,96,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,89,89,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,z,544,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,blush
96,96,582,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,90,90,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,510,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,whurfed
96,96,583,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,91,91,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,z,628,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,embrace
96,96,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,92,92,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,z,723,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,bib
96,96,584,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,93,93,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,598,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,kirm
96,96,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,94,94,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,694,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,dropse
96,96,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,95,95,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,572,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,chured
96,96,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,96,96,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,z,549,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,thrill
96,96,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,97,97,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,622,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,phley
96,96,585,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,98,98,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,z,560,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,break
96,96,587,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,823,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,twom
0,0,5015,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,0,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,5015,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,wary
0,0,5012,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,0,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,m,5008,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,oad
33,33,3655,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,942,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,whotes
50,50,3010,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,1075,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,zone
60,60,2542,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,672,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,pilms
67,67,2234,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,692,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,sine
71,71,1996,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,568,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,soft
75,75,1842,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,767,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,spreals
78,78,1710,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,655,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,grove
80,80,1594,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,542,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,blow
82,82,1502,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,586,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,cupe
83,83,1422,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,543,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,cloak
85,85,1354,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,541,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,cuild
86,86,1294,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,513,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,newborn
87,87,1241,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,496,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,dwut
88,88,1208,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,m,711,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,orl
88,88,1201,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,3,231,753,m,1095,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,lax
89,89,1167,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,583,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,gnone
89,89,1136,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,575,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,threbs
90,90,1110,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,617,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,chaist
90,90,1084,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,567,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,whefts
91,91,1060,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,563,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,wurnt
91,91,1049,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,796,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,arbiter
92,92,1032,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,634,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,fane
92,92,1018,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,695,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,welt
92,92,1002,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,601,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,dunds
93,93,983,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,496,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,knults
93,93,971,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,649,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,haul
93,93,963,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,729,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,beaves
90,90,1063,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,0,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,3966,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,wrack
90,90,1052,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,707,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,yows
91,91,1039,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,653,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,parn
91,91,1027,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,633,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,pupil
91,91,1014,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,576,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,tiger
91,91,998,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,456,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,orange
92,92,990,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,720,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,kubed
92,92,1000,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,6,231,753,m,1377,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,puddle
92,92,989,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",Word,1,z,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,7,231,753,m,564,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,charter
92,92,979,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",NW,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,5,231,753,m,622,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,tadds
93,93,974,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15",PH,1,m,0,99,99,28-08-22,28-08-22,13:22:51,0,0,0,0,0,691,3.6.1,4,231,753,m,757,1079,1728,24,1117,24,0,38,1728,1,odd,MacIntel,berd
