browser_codename,browser_name,browser_version,condition,congruence,correct,counterbalance,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,prime,queryParams_batchId,queryParams_generalMultiple,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,soa_condition,system_os,target,time_mask1,time_mask2,time_prime
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,berry,241,,643,834,1536,24,864,24,0,0,1536,short,Win32,OTTER,152214,152281,152248
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,cobra,241,,866,834,1536,24,864,24,0,0,1536,short,Win32,TWIG,153514,153581,153548
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,soil,241,,651,834,1536,24,864,24,0,0,1536,short,Win32,SOIL,155032,155114,155081
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,poppy,241,,784,834,1536,24,864,24,0,0,1536,short,Win32,DINGO,156364,156430,156397
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,corn,241,,1235,834,1536,24,864,24,0,0,1536,short,Win32,CORN,157814,157881,157847
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,ruler,241,,1218,834,1536,24,864,24,0,0,1536,short,Win32,PANSY,159713,159780,159747
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,crow,241,,729,834,1536,24,864,24,0,0,1536,short,Win32,YACHT,161597,161663,161630
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,doll,241,,972,834,1536,24,864,24,0,0,1536,short,Win32,DOLL,162980,163046,163013
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,ladle,241,,963,834,1536,24,864,24,0,0,1536,short,Win32,CAFÉ,164613,164680,164646
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,drug,241,,1128,834,1536,24,864,24,0,0,1536,short,Win32,DRUG,166229,166296,166263
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,tiger,241,,690,834,1536,24,864,24,0,0,1536,short,Win32,TIGER,168012,168079,168046
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,peach,241,,1113,834,1536,24,864,24,0,0,1536,short,Win32,SHED,169362,169429,169395
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,frog,241,,2016,834,1536,24,864,24,0,0,1536,short,Win32,FROG,171129,171195,171162
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,sword,241,,734,834,1536,24,864,24,0,0,1536,short,Win32,SWORD,173795,173878,173829
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,toast,241,,707,834,1536,24,864,24,0,0,1536,short,Win32,TOAST,175211,175278,175245
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,toad,241,,1006,834,1536,24,864,24,0,0,1536,short,Win32,GLOVE,176578,176645,176611
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,water,241,,634,834,1536,24,864,24,0,0,1536,short,Win32,MEDAL,178261,178328,178295
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,hawk,241,,587,834,1536,24,864,24,0,0,1536,short,Win32,HAWK,179561,179628,179594
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,kiosk,241,,1370,834,1536,24,864,24,0,0,1536,short,Win32,SOFA,180827,180894,180861
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,wharf,241,,974,834,1536,24,864,24,0,0,1536,short,Win32,RAZOR,182860,182927,182894
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,lime,241,,1324,834,1536,24,864,24,0,0,1536,short,Win32,GULLY,184494,184561,184527
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,camel,241,,732,834,1536,24,864,24,0,0,1536,short,Win32,BENCH,186477,186560,186527
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,spear,241,,1652,834,1536,24,864,24,0,0,1536,short,Win32,MOTH,187876,187943,187910
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,melon,241,,1188,834,1536,24,864,24,0,0,1536,short,Win32,HOSE,190193,190259,190226
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,deer,241,,1263,834,1536,24,864,24,0,0,1536,short,Win32,DEER,192043,192109,192076
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,worm,241,,1528,834,1536,24,864,24,0,0,1536,short,Win32,WORM,193959,194025,193992
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,tank,241,,778,834,1536,24,864,24,0,0,1536,short,Win32,TANK,196142,196225,196176
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,goose,241,,1254,834,1536,24,864,24,0,0,1536,short,Win32,GOOSE,197592,197659,197625
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,bread,241,,665,834,1536,24,864,24,0,0,1536,short,Win32,BREAD,199508,199575,199542
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,belt,241,,902,834,1536,24,864,24,0,0,1536,short,Win32,BELT,200825,200891,200858
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,puppy,241,,2016,834,1536,24,864,24,0,0,1536,short,Win32,PUPPY,202391,202458,202425
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,grass,241,,1371,834,1536,24,864,24,0,0,1536,short,Win32,GRASS,205058,205124,205091
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,creek,241,,2001,834,1536,24,864,24,0,0,1536,short,Win32,CREEK,207091,207158,207125
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,sewer,241,,1310,834,1536,24,864,24,0,0,1536,short,Win32,CORAL,209757,209824,209790
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,rail,241,,852,834,1536,24,864,24,0,0,1536,short,Win32,SQUID,211723,211790,211757
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,fern,241,,678,834,1536,24,864,24,0,0,1536,short,Win32,PETAL,213241,213323,213290
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,bike,241,,606,834,1536,24,864,24,0,0,1536,short,Win32,BIKE,214589,214656,214623
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,arena,241,,1662,834,1536,24,864,24,0,0,1536,short,Win32,VINE,215857,215939,215906
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,mice,241,,2017,834,1536,24,864,24,0,0,1536,short,Win32,TOOLS,218189,218256,218222
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,rope,241,,829,834,1536,24,864,24,0,0,1536,short,Win32,ROPE,220855,220922,220889
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Synth,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,leaf,241,,843,834,1536,24,864,24,0,0,1536,short,Win32,COIN,222339,222405,222372
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,sash,241,,705,834,1536,24,864,24,0,0,1536,short,Win32,CLOTH,223838,223905,223872
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Nat_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,grape,241,,564,834,1536,24,864,24,0,0,1536,short,Win32,LLAMA,225205,225272,225238
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,silo,241,,1028,834,1536,24,864,24,0,0,1536,short,Win32,PLAZA,226421,226488,226455
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,coat,241,,522,834,1536,24,864,24,0,0,1536,short,Win32,COAT,228104,228171,228138
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,tower,241,,906,834,1536,24,864,24,0,0,1536,short,Win32,TOWER,229288,229371,229324
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Nat,congruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,whale,241,,703,834,1536,24,864,24,0,0,1536,short,Win32,WHALE,230871,230937,230904
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,harp,241,,766,834,1536,24,864,24,0,0,1536,short,Win32,SNAIL,232238,232337,232288
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,rake,241,,1089,834,1536,24,864,24,0,0,1536,short,Win32,HUSKY,233687,233754,233721
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Nat,incongruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,torch,241,,763,834,1536,24,864,24,0,0,1536,short,Win32,CHIMP,235437,235503,235470
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,gate,241,,1075,834,1536,24,864,24,0,0,1536,short,Win32,GATE,236853,236920,236887
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Con_Synth,congruent,1,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,paint,241,,780,834,1536,24,864,24,0,0,1536,short,Win32,PAINT,238587,238670,238636
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.35",Inc_Synth_Synth,incongruent,0,B,08-10-22,08-10-22,09:24:42,0,0,0,0,0,802,3.6.1,spade,241,,1440,834,1536,24,864,24,0,0,1536,short,Win32,SHELF,240037,240103,240070
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",practice,practice,1,None,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,iweonf,241,,1063,824,1536,24,864,24,0,0,1536,practice,Win32,BOAT,52291,52358,52325
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",practice,practice,1,None,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,snjghf,241,,628,824,1536,24,864,24,0,0,1536,practice,Win32,SHEEP,54023,54107,54057
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",practice,practice,1,None,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,nvoiuh,241,,848,824,1536,24,864,24,0,0,1536,practice,Win32,HOUSE,55355,55422,55388
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",practice,practice,1,None,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,abjdhjs,241,,823,824,1536,24,864,24,0,0,1536,practice,Win32,HORSE,56871,56954,56920
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,linen,241,,1209,824,1536,24,864,24,0,0,1536,long,Win32,LINEN,56871,60401,60367
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,flute,241,,807,824,1536,24,864,24,0,0,1536,long,Win32,FLUTE,56871,62332,62298
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,jeans,241,,1110,824,1536,24,864,24,0,0,1536,long,Win32,JEANS,56871,63864,63831
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Nat,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,bunny,241,,755,824,1536,24,864,24,0,0,1536,long,Win32,ROSE,56871,65712,65679
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,plum,241,,730,824,1536,24,864,24,0,0,1536,long,Win32,PLUM,56871,67211,67161
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,cake,241,,706,824,1536,24,864,24,0,0,1536,long,Win32,TRASH,56871,68676,68643
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Nat_Synth,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,wheat,241,,966,824,1536,24,864,24,0,0,1536,long,Win32,BRICK,56871,70108,70059
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,earth,241,,761,824,1536,24,864,24,0,0,1536,long,Win32,EARTH,56871,71806,71757
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Nat,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,peas,241,,726,824,1536,24,864,24,0,0,1536,long,Win32,PEAS,56871,73289,73239
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,apron,241,,1024,824,1536,24,864,24,0,0,1536,long,Win32,APRON,56871,74754,74720
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,crate,241,,983,824,1536,24,864,24,0,0,1536,long,Win32,CRATE,56871,76519,76469
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,stair,241,,879,824,1536,24,864,24,0,0,1536,long,Win32,STAIR,56871,78234,78200
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Con_Synth,congruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,stove,241,,825,824,1536,24,864,24,0,0,1536,long,Win32,STOVE,56871,79833,79799
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Synth,incongruent,0,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,deck,241,,976,824,1536,24,864,24,0,0,1536,long,Win32,PLATE,56871,81381,81347
Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",Inc_Synth_Nat,incongruent,1,B,08-10-22,07-10-22,00:55:44,0,0,0,0,0,800,3.6.1,fort,241,,625,824,1536,24,864,24,0,0,1536,long,Win32,GOAT,56871,83079,83046
